   1.11715031       1.99563205E-02   1.11112392    
   1.11777866       2.06544604E-02   1.10457861    
   1.11840701       2.13484876E-02   1.09780431    
   1.11903524       2.20382586E-02   1.09080243    
   1.11966360       2.27236301E-02   1.08357430    
   1.12029195       2.34044604E-02   1.07612133    
   1.12092030       2.40806080E-02   1.06844509    
   1.12154853       2.47519314E-02   1.06054711    
   1.12217689       2.54182927E-02   1.05242896    
   1.12280524       2.60795541E-02   1.04409218    
   1.12343347       2.67355759E-02   1.03553855    
   1.12406182       2.73862239E-02   1.02676976    
   1.12469018       2.80313622E-02   1.01778758    
   1.12531853       2.86708567E-02   1.00859380    
   1.12594676       2.93045752E-02  0.999190271    
   1.12657511       2.99323853E-02  0.989578903    
   1.12720346       3.05541568E-02  0.979761600    
   1.12783170       3.11697591E-02  0.969740391    
   1.12846005       3.17790657E-02  0.959517241    
   1.12908840       3.23819481E-02  0.949094296    
   1.12971675       3.29782814E-02  0.938473582    
   1.13034499       3.35679427E-02  0.927657306    
   1.13097334       3.41508053E-02  0.916647613    
   1.13160169       3.47267538E-02  0.905446768    
   1.13222992       3.52956615E-02  0.894057035    
   1.13285828       3.58574130E-02  0.882480681    
   1.13348663       3.64118926E-02  0.870720088    
   1.13411498       3.69589813E-02  0.858777642    
   1.13474321       3.74985673E-02  0.846655726    
   1.13537157       3.80305350E-02  0.834356844    
   1.13599992       3.85547765E-02  0.821883500    
   1.13662815       3.90711799E-02  0.809238195    
   1.13725650       3.95796411E-02  0.796423554    
   1.13788486       4.00800481E-02  0.783442140    
   1.13851321       4.05723006E-02  0.770296574    
   1.13914144       4.10562940E-02  0.756989598    
   1.13976979       4.15319242E-02  0.743523836    
   1.14039814       4.19990942E-02  0.729902089    
   1.14102638       4.24577035E-02  0.716127157    
   1.14165473       4.29076590E-02  0.702201784    
   1.14228308       4.33488637E-02  0.688128829    
   1.14291143       4.37812284E-02  0.673911154    
   1.14353967       4.42046598E-02  0.659551680    
   1.14416802       4.46190685E-02  0.645053327    
   1.14479637       4.50243689E-02  0.630419075    
   1.14542472       4.54204716E-02  0.615651906    
   1.14605296       4.58072983E-02  0.600754797    
   1.14668131       4.61847633E-02  0.585730791    
   1.14730966       4.65527885E-02  0.570582986    
   1.14793789       4.69112955E-02  0.555314481    
   1.14856625       4.72602099E-02  0.539928436    
   1.14919460       4.75994572E-02  0.524427950    
   1.14982295       4.79289666E-02  0.508816183    
   1.15045118       4.82486635E-02  0.493096322    
   1.15107954       4.85584848E-02  0.477271616    
   1.15170789       4.88583632E-02  0.461345285    
   1.15233612       4.91482355E-02  0.445320606    
   1.15296447       4.94280383E-02  0.429200858    
   1.15359282       4.96977121E-02  0.412989348    
   1.15422118       4.99572009E-02  0.396689385    
   1.15484941       5.02064489E-02  0.380304307    
   1.15547776       5.04454002E-02  0.363837481    
   1.15610611       5.06740063E-02  0.347292274    
   1.15673435       5.08922152E-02  0.330672085    
   1.15736270       5.10999821E-02  0.313980341    
   1.15799105       5.12972623E-02  0.297220469    
   1.15861940       5.14840111E-02  0.280395865    
   1.15924764       5.16601875E-02  0.263510019    
   1.15987599       5.18257543E-02  0.246566385    
   1.16050434       5.19806780E-02  0.229568452    
   1.16113257       5.21249212E-02  0.212519705    
   1.16176093       5.22584505E-02  0.195423663    
   1.16238928       5.23812398E-02  0.178283811    
   1.16301763       5.24932593E-02  0.161103696    
   1.16364586       5.25944829E-02  0.143886834    
   1.16427422       5.26848882E-02  0.126636773    
   1.16490257       5.27644567E-02  0.109357066    
   1.16553080       5.28331660E-02   9.20512602E-02
   1.16615915       5.28910048E-02   7.47229159E-02
   1.16678751       5.29379547E-02   5.73756024E-02
   1.16741586       5.29740043E-02   4.00128923E-02
   1.16804409       5.29991463E-02   2.26383582E-02
   1.16867244       5.30133694E-02   5.25557809E-03
   1.16930079       5.30166700E-02  -1.21318679E-02
   1.16992903       5.30090481E-02  -2.95203961E-02
   1.17055738       5.29904999E-02  -4.69064265E-02
   1.17118573       5.29610291E-02  -6.42863736E-02
   1.17181408       5.29206358E-02  -8.16566497E-02
   1.17244232       5.28693311E-02  -9.90136787E-02
   1.17307067       5.28071187E-02 -0.116353884    
   1.17369902       5.27340099E-02 -0.133673683    
   1.17432737       5.26500195E-02 -0.150969505    
   1.17495561       5.25551625E-02 -0.168237776    
   1.17558396       5.24494573E-02 -0.185474932    
   1.17621231       5.23329191E-02 -0.202677429    
   1.17684054       5.22055738E-02 -0.219841704    
   1.17746890       5.20674437E-02 -0.236964211    
   1.17809725       5.19185551E-02 -0.254041404    
   1.17872560       5.17589375E-02 -0.271069765    
   1.17935383       5.15886210E-02 -0.288045764    
   1.17998219       5.14076352E-02 -0.304965913    
   1.18061054       5.12160212E-02 -0.321826696    
   1.18123877       5.10138124E-02 -0.338624656    
   1.18186712       5.08010499E-02 -0.355356276    
   1.18249547       5.05777746E-02 -0.372018129    
   1.18312383       5.03440276E-02 -0.388606727    
   1.18375206       5.00998572E-02 -0.405118674    
   1.18438041       4.98453118E-02 -0.421550542    
   1.18500876       4.95804437E-02 -0.437898934    
   1.18563700       4.93053049E-02 -0.454160452    
   1.18626535       4.90199476E-02 -0.470331728    
   1.18689370       4.87244278E-02 -0.486409396    
   1.18752205       4.84188087E-02 -0.502390146    
   1.18815029       4.81031463E-02 -0.518270671    
   1.18877864       4.77775075E-02 -0.534047663    
   1.18940699       4.74419557E-02 -0.549717844    
   1.19003522       4.70965579E-02 -0.565277934    
   1.19066358       4.67413850E-02 -0.580724776    
   1.19129193       4.63765040E-02 -0.596055150    
   1.19192028       4.60019931E-02 -0.611265838    
   1.19254851       4.56179231E-02 -0.626353681    
   1.19317687       4.52243723E-02 -0.641315579    
   1.19380522       4.48214225E-02 -0.656148374    
   1.19443345       4.44091521E-02 -0.670849025    
   1.19506180       4.39876467E-02 -0.685414433    
   1.19569016       4.35569882E-02 -0.699841619    
   1.19631851       4.31172661E-02 -0.714127541    
   1.19694674       4.26685661E-02 -0.728269219    
   1.19757509       4.22109812E-02 -0.742263734    
   1.19820344       4.17446047E-02 -0.756108165    
   1.19883180       4.12695296E-02 -0.769799650    
   1.19946003       4.07858491E-02 -0.783335328    
   1.20008838       4.02936637E-02 -0.796712339    
   1.20071673       3.97930741E-02 -0.809927940    
   1.20134497       3.92841808E-02 -0.822979391    
   1.20197332       3.87670882E-02 -0.835863888    
   1.20260167       3.82419005E-02 -0.848578811    
   1.20323002       3.77087221E-02 -0.861121476    
   1.20385826       3.71676646E-02 -0.873489261    
   1.20448661       3.66188362E-02 -0.885679603    
   1.20511496       3.60623486E-02 -0.897689939    
   1.20574319       3.54983136E-02 -0.909517765    
   1.20637155       3.49268466E-02 -0.921160579    
   1.20699990       3.43480632E-02 -0.932615936    
   1.20762825       3.37620825E-02 -0.943881512    
   1.20825648       3.31690237E-02 -0.954954863    
   1.20888484       3.25690061E-02 -0.965833724    
   1.20951319       3.19621563E-02 -0.976515770    
   1.21014142       3.13485935E-02 -0.986998796    
   1.21076977       3.07284445E-02 -0.997280598    
   1.21139812       3.01018339E-02  -1.00735903    
   1.21202648       2.94688921E-02  -1.01723194    
   1.21265471       2.88297459E-02  -1.02689719    
   1.21328306       2.81845275E-02  -1.03635287    
   1.21391141       2.75333673E-02  -1.04559684    
   1.21453965       2.68763993E-02  -1.05462730    
   1.21516800       2.62137577E-02  -1.06344223    
   1.21579635       2.55455766E-02  -1.07203984    
   1.21642470       2.48719938E-02  -1.08041835    
   1.21705294       2.41931472E-02  -1.08857596    
   1.21768129       2.35091746E-02  -1.09651089    
   1.21830964       2.28202157E-02  -1.10422146    
   1.21893787       2.21264120E-02  -1.11170614    
   1.21956623       2.14279070E-02  -1.11896324    
   1.22019458       2.07248423E-02  -1.12599123    
   1.22082293       2.00173613E-02  -1.13278866    
   1.22145116       1.93056092E-02  -1.13935399    
   1.22207952       1.85897313E-02  -1.14568591    
   1.22270787       1.78698748E-02  -1.15178299    
   1.22333622       1.71461888E-02  -1.15764403    
   1.22396445       1.64188202E-02  -1.16326773    
   1.22459280       1.56879183E-02  -1.16865277    
   1.22522116       1.49536319E-02  -1.17379808    
   1.22584939       1.42161129E-02  -1.17870259    
   1.22647774       1.34755122E-02  -1.18336523    
   1.22710609       1.27319815E-02  -1.18778491    
   1.22773445       1.19856745E-02  -1.19196081    
   1.22836268       1.12367431E-02  -1.19589186    
   1.22899103       1.04853418E-02  -1.19957733    
   1.22961938       9.73162521E-03  -1.20301628    
   1.23024762       8.97574797E-03  -1.20620811    
   1.23087597       8.21786467E-03  -1.20915198    
   1.23150432       7.45813223E-03  -1.21184731    
   1.23213267       6.69670617E-03  -1.21429348    
   1.23276091       5.93374297E-03  -1.21648991    
   1.23338926       5.16940001E-03  -1.21843612    
   1.23401761       4.40383423E-03  -1.22013164    
   1.23464584       3.63720302E-03  -1.22157598    
   1.23527420       2.86966423E-03  -1.22276890    
   1.23590255       2.10137595E-03  -1.22371006    
   1.23653090       1.33249629E-03  -1.22439933    
   1.23715913       5.63183508E-04  -1.22483635    
   1.23778749      -2.06403842E-04  -1.22502100    
   1.23841584      -9.76107200E-04  -1.22495329    
   1.23904407      -1.74576812E-03  -1.22463310    
   1.23967242      -2.51522777E-03  -1.22406054    
   1.24030077      -3.28432769E-03  -1.22323561    
   1.24092913      -4.05290909E-03  -1.22215843    
   1.24155736      -4.82081389E-03  -1.22082913    
   1.24218571      -5.58788329E-03  -1.21924794    
   1.24281406      -6.35395944E-03  -1.21741521    
   1.24344230      -7.11888401E-03  -1.21533120    
   1.24407065      -7.88249914E-03  -1.21299636    
   1.24469900      -8.64464696E-03  -1.21041107    
   1.24532735      -9.40517057E-03  -1.20757580    
   1.24595559      -1.01639125E-02  -1.20449102    
   1.24658394      -1.09207164E-02  -1.20115745    
   1.24721229      -1.16754258E-02  -1.19757569    
   1.24784052      -1.24278851E-02  -1.19374633    
   1.24846888      -1.31779378E-02  -1.18967021    
   1.24909723      -1.39254294E-02  -1.18534803    
   1.24972558      -1.46702053E-02  -1.18078077    
   1.25035381      -1.54121118E-02  -1.17596924    
   1.25098217      -1.61509942E-02  -1.17091429    
   1.25161052      -1.68867018E-02  -1.16561711    
   1.25223887      -1.76190808E-02  -1.16007853    
   1.25286710      -1.83479805E-02  -1.15429974    
   1.25349545      -1.90732479E-02  -1.14828193    
   1.25412381      -1.97947342E-02  -1.14202619    
   1.25475204      -2.05122903E-02  -1.13553381    
   1.25538039      -2.12257672E-02  -1.12880611    
   1.25600874      -2.19350178E-02  -1.12184441    
   1.25663710      -2.26398930E-02  -1.11465013    
   1.25726533      -2.33402476E-02  -1.10722470    
   1.25789368      -2.40359381E-02  -1.09956956    
   1.25852203      -2.47268174E-02  -1.09168625    
   1.25915027      -2.54127439E-02  -1.08357632    
   1.25977862      -2.60935742E-02  -1.07524145    
   1.26040697      -2.67691687E-02  -1.06668317    
   1.26103532      -2.74393857E-02  -1.05790341    
   1.26166356      -2.81040855E-02  -1.04890382    
   1.26229191      -2.87631303E-02  -1.03968620    
   1.26292026      -2.94163842E-02  -1.03025246    
   1.26354849      -3.00637111E-02  -1.02060437    
   1.26417685      -3.07049751E-02  -1.01074398    
   1.26480520      -3.13400440E-02  -1.00067329    
   1.26543355      -3.19687873E-02 -0.990394294    
   1.26606178      -3.25910710E-02 -0.979909122    
   1.26669014      -3.32067646E-02 -0.969219804    
   1.26731849      -3.38157415E-02 -0.958328545    
   1.26794672      -3.44178788E-02 -0.947237611    
   1.26857507      -3.50130461E-02 -0.935949147    
   1.26920342      -3.56011204E-02 -0.924465477    
   1.26983178      -3.61819789E-02 -0.912788928    
   1.27046001      -3.67555022E-02 -0.900921881    
   1.27108836      -3.73215675E-02 -0.888866723    
   1.27171671      -3.78800593E-02 -0.876625896    
   1.27234495      -3.84308584E-02 -0.864201903    
   1.27297330      -3.89738530E-02 -0.851597250    
   1.27360165      -3.95089276E-02 -0.838814497    
   1.27423000      -4.00359705E-02 -0.825856268    
   1.27485824      -4.05548699E-02 -0.812725186    
   1.27548659      -4.10655215E-02 -0.799423933    
   1.27611494      -4.15678136E-02 -0.785955191    
   1.27674329      -4.20616455E-02 -0.772321701    
   1.27737153      -4.25469093E-02 -0.758526206    
   1.27799988      -4.30235043E-02 -0.744571567    
   1.27862823      -4.34913337E-02 -0.730460644    
   1.27925646      -4.39502969E-02 -0.716196239    
   1.27988482      -4.44002971E-02 -0.701781332    
   1.28051317      -4.48412411E-02 -0.687218845    
   1.28114152      -4.52730320E-02 -0.672511697    
   1.28176975      -4.56955843E-02 -0.657662928    
   1.28239810      -4.61088046E-02 -0.642675579    
   1.28302646      -4.65126112E-02 -0.627552688    
   1.28365469      -4.69069146E-02 -0.612297356    
   1.28428304      -4.72916327E-02 -0.596912742    
   1.28491139      -4.76666838E-02 -0.581401944    
   1.28553975      -4.80319895E-02 -0.565768123    
   1.28616798      -4.83874716E-02 -0.550014496    
   1.28679633      -4.87330556E-02 -0.534144282    
   1.28742468      -4.90686670E-02 -0.518160701    
   1.28805292      -4.93942387E-02 -0.502067029    
   1.28868127      -4.97096963E-02 -0.485866606    
   1.28930962      -5.00149764E-02 -0.469562709    
   1.28993797      -5.03100120E-02 -0.453158677    
   1.29056621      -5.05947396E-02 -0.436657876    
   1.29119456      -5.08690998E-02 -0.420063704    
   1.29182291      -5.11330329E-02 -0.403379530    
   1.29245114      -5.13864830E-02 -0.386608809    
   1.29307950      -5.16293980E-02 -0.369754940    
   1.29370785      -5.18617220E-02 -0.352821410    
   1.29433620      -5.20834066E-02 -0.335811675    
   1.29496443      -5.22944033E-02 -0.318729252    
   1.29559278      -5.24946675E-02 -0.301577628    
